absEta_2.0_2.5-R9_0.6_0.8-Et_50.0_65.0	runNumber	274969	274969	1.007033	0.00017119561	0.00017119561	0	0
absEta_2.0_2.5-R9_0.6_0.8-Et_65.0_1000.0	runNumber	274969	274969	1.004503	0.00017076551	0.00017076551	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_0.0_39.0	runNumber	274969	274969	1.00603	0.0001710251	0.0001710251	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_39.0_50.0	runNumber	274969	274969	1.005194	0.00017088298	0.00017088298	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_50.0_65.0	runNumber	274969	274969	1.002974	0.00017050558	0.00017050558	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_65.0_1000.0	runNumber	274969	274969	1.000455	0.00017007735	0.00017007735	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_0.0_39.0	runNumber	274969	274969	1.004028	0.00017068476	0.00017068476	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_39.0_50.0	runNumber	274969	274969	1.003194	0.00017054298	0.00017054298	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_50.0_65.0	runNumber	274969	274969	1.000978	0.00017016626	0.00017016626	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_65.0_1000.0	runNumber	274969	274969	0.998464	0.00016973888	0.00016973888	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_0.0_39.0	runNumber	274969	274969	1.000836	0.00017014212	0.00017014212	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_39.0_50.0	runNumber	274969	274969	1.000005	0.00017000085	0.00017000085	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_50.0_65.0	runNumber	274969	274969	0.997797	0.00016962549	0.00016962549	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_65.0_1000.0	runNumber	274969	274969	0.99529	0.0001691993	0.0001691993	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_0.0_39.0	runNumber	274969	274969	0.999223	0.00016986791	0.00016986791	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_39.0_50.0	runNumber	274969	274969	0.998375	0.00016972375	0.00016972375	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_50.0_65.0	runNumber	274969	274969	0.995787	0.00016928379	0.00016928379	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_65.0_1000.0	runNumber	274969	274969	0.994221	0.00016901757	0.00016901757	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_0.0_39.0	runNumber	274969	274969	0.998176	0.00016968992	0.00016968992	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_39.0_50.0	runNumber	274969	274969	0.997328	0.00016954576	0.00016954576	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_50.0_65.0	runNumber	274969	274969	0.994743	0.00016910631	0.00016910631	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_65.0_1000.0	runNumber	274969	274969	0.993179	0.00016884043	0.00016884043	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_0.0_33.0	runNumber	274970	274971	1.006233	0.00018112194	0.00018112194	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_33.0_39.0	runNumber	274970	274971	1.007041	0.00018126738	0.00018126738	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_39.0_42.0	runNumber	274970	274971	1.005296	0.00018095328	0.00018095328	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_42.0_44.0	runNumber	274970	274971	1.004522	0.00018081396	0.00018081396	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_44.0_46.0	runNumber	274970	274971	1.004102	0.00018073836	0.00018073836	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_46.0_50.0	runNumber	274970	274971	1.003547	0.00018063846	0.00018063846	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_50.0_55.0	runNumber	274970	274971	1.002755	0.0001804959	0.0001804959	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_55.0_65.0	runNumber	274970	274971	1.002908	0.00018052344	0.00018052344	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_65.0_80.0	runNumber	274970	274971	1.002231	0.00018040158	0.00018040158	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_80.0_1000.0	runNumber	274970	274971	1.001754	0.00018031572	0.00018031572	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_0.0_33.0	runNumber	274970	274971	1.00424	0.0001807632	0.0001807632	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_33.0_39.0	runNumber	274970	274971	1.005046	0.00018090828	0.00018090828	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_39.0_42.0	runNumber	274970	274971	1.003304	0.00018059472	0.00018059472	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_42.0_44.0	runNumber	274970	274971	1.002533	0.00018045594	0.00018045594	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_44.0_46.0	runNumber	274970	274971	1.002113	0.00018038034	0.00018038034	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_46.0_50.0	runNumber	274970	274971	1.001559	0.00018028062	0.00018028062	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_50.0_55.0	runNumber	274970	274971	1.00077	0.0001801386	0.0001801386	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_55.0_65.0	runNumber	274970	274971	1.00092	0.0001801656	0.0001801656	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_65.0_80.0	runNumber	274970	274971	1.000245	0.0001800441	0.0001800441	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_80.0_1000.0	runNumber	274970	274971	0.99977	0.0001799586	0.0001799586	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_0.0_33.0	runNumber	274970	274971	1.003353	0.00018060354	0.00018060354	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_33.0_39.0	runNumber	274970	274971	1.004158	0.00018074844	0.00018074844	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_39.0_42.0	runNumber	274970	274971	1.002418	0.00018043524	0.00018043524	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_42.0_44.0	runNumber	274970	274971	1.001647	0.00018029646	0.00018029646	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_44.0_46.0	runNumber	274970	274971	1.001228	0.00018022104	0.00018022104	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_46.0_50.0	runNumber	274970	274971	1.000673	0.00018012114	0.00018012114	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_50.0_55.0	runNumber	274970	274971	0.999886	0.00017997948	0.00017997948	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_55.0_65.0	runNumber	274970	274971	1.000037	0.00018000666	0.00018000666	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_65.0_80.0	runNumber	274970	274971	0.999362	0.00017988516	0.00017988516	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_80.0_1000.0	runNumber	274970	274971	0.998886	0.00017979948	0.00017979948	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_0.0_33.0	runNumber	274970	274971	1.00288	0.0001805184	0.0001805184	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_33.0_39.0	runNumber	274970	274971	1.003685	0.0001806633	0.0001806633	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_39.0_42.0	runNumber	274970	274971	1.001945	0.0001803501	0.0001803501	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_42.0_44.0	runNumber	274970	274971	1.001174	0.00018021132	0.00018021132	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_44.0_46.0	runNumber	274970	274971	1.000755	0.0001801359	0.0001801359	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_46.0_50.0	runNumber	274970	274971	1.000202	0.00018003636	0.00018003636	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_50.0_55.0	runNumber	274970	274971	0.999413	0.00017989434	0.00017989434	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_55.0_65.0	runNumber	274970	274971	0.999565	0.0001799217	0.0001799217	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_65.0_80.0	runNumber	274970	274971	0.99889	0.0001798002	0.0001798002	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_80.0_1000.0	runNumber	274970	274971	0.998414	0.00017971452	0.00017971452	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_0.0_33.0	runNumber	274970	274971	1.002264	0.00018040752	0.00018040752	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_33.0_39.0	runNumber	274970	274971	1.003069	0.00018055242	0.00018055242	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_39.0_42.0	runNumber	274970	274971	1.001331	0.00018023958	0.00018023958	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_42.0_44.0	runNumber	274970	274971	1.000561	0.00018010098	0.00018010098	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_44.0_46.0	runNumber	274970	274971	1.000142	0.00018002556	0.00018002556	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_46.0_50.0	runNumber	274970	274971	0.999588	0.00017992584	0.00017992584	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_50.0_55.0	runNumber	274970	274971	0.998801	0.00017978418	0.00017978418	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_55.0_65.0	runNumber	274970	274971	0.998952	0.00017981136	0.00017981136	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_65.0_80.0	runNumber	274970	274971	0.998278	0.00017969004	0.00017969004	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_80.0_1000.0	runNumber	274970	274971	0.997803	0.00017960454	0.00017960454	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_0.0_33.0	runNumber	274970	274971	1.002399	0.00018043182	0.00018043182	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_33.0_39.0	runNumber	274970	274971	1.003204	0.00018057672	0.00018057672	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_39.0_42.0	runNumber	274970	274971	1.001466	0.00018026388	0.00018026388	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_42.0_44.0	runNumber	274970	274971	1.000695	0.0001801251	0.0001801251	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_44.0_46.0	runNumber	274970	274971	1.000277	0.00018004986	0.00018004986	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_46.0_50.0	runNumber	274970	274971	0.999723	0.00017995014	0.00017995014	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_50.0_55.0	runNumber	274970	274971	0.998936	0.00017980848	0.00017980848	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_55.0_65.0	runNumber	274970	274971	0.999087	0.00017983566	0.00017983566	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_65.0_80.0	runNumber	274970	274971	0.998412	0.00017971416	0.00017971416	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_80.0_1000.0	runNumber	274970	274971	0.997938	0.00017962884	0.00017962884	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_0.0_33.0	runNumber	274970	274971	1.002191	0.00018039438	0.00018039438	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_33.0_39.0	runNumber	274970	274971	1.002996	0.00018053928	0.00018053928	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_39.0_42.0	runNumber	274970	274971	1.001442	0.00018025956	0.00018025956	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_42.0_44.0	runNumber	274970	274971	1.000672	0.00018012096	0.00018012096	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_44.0_46.0	runNumber	274970	274971	1.000253	0.00018004554	0.00018004554	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_46.0_50.0	runNumber	274970	274971	0.999699	0.00017994582	0.00017994582	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_50.0_55.0	runNumber	274970	274971	0.998809	0.00017978562	0.00017978562	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_55.0_65.0	runNumber	274970	274971	0.99896	0.0001798128	0.0001798128	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_65.0_80.0	runNumber	274970	274971	0.998955	0.0001798119	0.0001798119	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_80.0_1000.0	runNumber	274970	274971	0.99848	0.0001797264	0.0001797264	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_0.0_33.0	runNumber	274970	274971	1.000744	0.00018013392	0.00018013392	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_33.0_39.0	runNumber	274970	274971	1.001547	0.00018027846	0.00018027846	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_39.0_42.0	runNumber	274970	274971	0.999996	0.00017999928	0.00017999928	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_42.0_44.0	runNumber	274970	274971	0.999226	0.00017986068	0.00017986068	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_44.0_46.0	runNumber	274970	274971	0.998808	0.00017978544	0.00017978544	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_46.0_50.0	runNumber	274970	274971	0.998255	0.0001796859	0.0001796859	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_50.0_55.0	runNumber	274970	274971	0.997366	0.00017952588	0.00017952588	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_55.0_65.0	runNumber	274970	274971	0.997517	0.00017955306	0.00017955306	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_65.0_80.0	runNumber	274970	274971	0.997512	0.00017955216	0.00017955216	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_80.0_1000.0	runNumber	274970	274971	0.997038	0.00017946684	0.00017946684	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_0.0_33.0	runNumber	274970	274971	0.999735	0.0001799523	0.0001799523	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_33.0_39.0	runNumber	274970	274971	1.000537	0.00018009666	0.00018009666	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_39.0_42.0	runNumber	274970	274971	0.998986	0.00017981748	0.00017981748	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_42.0_44.0	runNumber	274970	274971	0.998218	0.00017967924	0.00017967924	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_44.0_46.0	runNumber	274970	274971	0.9978	0.000179604	0.000179604	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_46.0_50.0	runNumber	274970	274971	0.997248	0.00017950464	0.00017950464	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_50.0_55.0	runNumber	274970	274971	0.99636	0.0001793448	0.0001793448	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_55.0_65.0	runNumber	274970	274971	0.996511	0.00017937198	0.00017937198	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_65.0_80.0	runNumber	274970	274971	0.996505	0.0001793709	0.0001793709	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_80.0_1000.0	runNumber	274970	274971	0.996031	0.00017928558	0.00017928558	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_0.0_39.0	runNumber	274970	274971	1.008459	0.00345901437	0.00345901437	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_39.0_50.0	runNumber	274970	274971	1.01159	0.0034697537	0.0034697537	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_50.0_65.0	runNumber	274970	274971	1.010535	0.00346613505	0.00346613505	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_65.0_1000.0	runNumber	274970	274971	1.008596	0.00345948428	0.00345948428	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_0.0_39.0	runNumber	274970	274971	1.005136	0.00344761648	0.00344761648	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_39.0_50.0	runNumber	274970	274971	1.008258	0.00345832494	0.00345832494	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_50.0_65.0	runNumber	274970	274971	1.007205	0.00345471315	0.00345471315	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_65.0_1000.0	runNumber	274970	274971	1.005273	0.00344808639	0.00344808639	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_0.0_39.0	runNumber	274970	274971	1.003132	0.00344074276	0.00344074276	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_39.0_50.0	runNumber	274970	274971	1.006248	0.00345143064	0.00345143064	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_50.0_65.0	runNumber	274970	274971	1.005197	0.00344782571	0.00344782571	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_65.0_1000.0	runNumber	274970	274971	1.003269	0.00344121267	0.00344121267	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_0.0_39.0	runNumber	274970	274971	1.002277	0.00343781011	0.00343781011	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_39.0_50.0	runNumber	274970	274971	1.00539	0.0034484877	0.0034484877	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_50.0_65.0	runNumber	274970	274971	1.00434	0.0034448862	0.0034448862	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_65.0_1000.0	runNumber	274970	274971	1.002413	0.00343827659	0.00343827659	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_0.0_39.0	runNumber	274970	274971	1.000295	0.00343101185	0.00343101185	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_39.0_50.0	runNumber	274970	274971	1.003403	0.00344167229	0.00344167229	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_50.0_65.0	runNumber	274970	274971	1.002356	0.00343808108	0.00343808108	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_65.0_1000.0	runNumber	274970	274971	1.000432	0.00343148176	0.00343148176	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_0.0_39.0	runNumber	274970	274971	1.001666	0.00343571438	0.00343571438	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_39.0_50.0	runNumber	274970	274971	1.004777	0.00344638511	0.00344638511	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_50.0_65.0	runNumber	274970	274971	1.003729	0.00344279047	0.00344279047	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_65.0_1000.0	runNumber	274970	274971	1.001803	0.00343618429	0.00343618429	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_0.0_39.0	runNumber	274970	274971	1.011679	0.00347005897	0.00347005897	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_39.0_50.0	runNumber	274970	274971	1.014821	0.00348083603	0.00348083603	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_50.0_65.0	runNumber	274970	274971	1.013761	0.00347720023	0.00347720023	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_65.0_1000.0	runNumber	274970	274971	1.011817	0.00347053231	0.00347053231	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_0.0_39.0	runNumber	274970	274971	1.007084	0.00345429812	0.00345429812	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_39.0_50.0	runNumber	274970	274971	1.010211	0.00346502373	0.00346502373	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_50.0_65.0	runNumber	274970	274971	1.009158	0.00346141194	0.00346141194	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_65.0_1000.0	runNumber	274970	274971	1.007222	0.00345477146	0.00345477146	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_0.0_39.0	runNumber	274970	274971	1.004329	0.00344484847	0.00344484847	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_39.0_50.0	runNumber	274970	274971	1.007448	0.00345554664	0.00345554664	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_50.0_65.0	runNumber	274970	274971	1.006397	0.00345194171	0.00345194171	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_65.0_1000.0	runNumber	274970	274971	1.004466	0.00344531838	0.00344531838	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_0.0_39.0	runNumber	274970	274971	1.002299	0.00343788557	0.00343788557	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_39.0_50.0	runNumber	274970	274971	1.005412	0.00344856316	0.00344856316	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_50.0_65.0	runNumber	274970	274971	1.004362	0.00344496166	0.00344496166	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_65.0_1000.0	runNumber	274970	274971	1.002435	0.00343835205	0.00343835205	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_0.0_39.0	runNumber	274970	274971	1.002324	0.00343797132	0.00343797132	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_39.0_50.0	runNumber	274970	274971	1.005437	0.00344864891	0.00344864891	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_50.0_65.0	runNumber	274970	274971	1.004387	0.00344504741	0.00344504741	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_65.0_1000.0	runNumber	274970	274971	1.00246	0.0034384378	0.0034384378	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_0.0_39.0	runNumber	274970	274971	1.005577	0.00344912911	0.00344912911	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_39.0_50.0	runNumber	274970	274971	1.0087	0.003459841	0.003459841	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_50.0_65.0	runNumber	274970	274971	1.007647	0.00345622921	0.00345622921	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_65.0_1000.0	runNumber	274970	274971	1.005714	0.00344959902	0.00344959902	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_0.0_39.0	runNumber	274970	274971	1.001555	0.00343533365	0.00343533365	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_39.0_50.0	runNumber	274970	274971	1.004027	0.00344381261	0.00344381261	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_50.0_65.0	runNumber	274970	274971	1.002639	0.00343905177	0.00343905177	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_65.0_1000.0	runNumber	274970	274971	1.001255	0.00343430465	0.00343430465	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_0.0_39.0	runNumber	274970	274971	1.000563	0.00343193109	0.00343193109	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_39.0_50.0	runNumber	274970	274971	1.003033	0.00344040319	0.00344040319	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_50.0_65.0	runNumber	274970	274971	1.001646	0.00343564578	0.00343564578	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_65.0_1000.0	runNumber	274970	274971	1.000265	0.00343090895	0.00343090895	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_0.0_39.0	runNumber	274970	274971	0.997676	0.00342202868	0.00342202868	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_39.0_50.0	runNumber	274970	274971	1.000138	0.00343047334	0.00343047334	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_50.0_65.0	runNumber	274970	274971	0.998755	0.00342572965	0.00342572965	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_65.0_1000.0	runNumber	274970	274971	0.997377	0.00342100311	0.00342100311	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_0.0_39.0	runNumber	274970	274971	1.00641	0.0034519863	0.0034519863	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_39.0_50.0	runNumber	274970	274971	1.008894	0.00346050642	0.00346050642	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_50.0_65.0	runNumber	274970	274971	1.0075	0.003455725	0.003455725	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_65.0_1000.0	runNumber	274970	274971	1.006109	0.00345095387	0.00345095387	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_0.0_39.0	runNumber	274970	274971	1.00664	0.0034527752	0.0034527752	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_39.0_50.0	runNumber	274970	274971	1.009124	0.00346129532	0.00346129532	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_50.0_65.0	runNumber	274970	274971	1.007729	0.00345651047	0.00345651047	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_65.0_1000.0	runNumber	274970	274971	1.006339	0.00345174277	0.00345174277	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_0.0_39.0	runNumber	274970	274971	1.001786	0.00343612598	0.00343612598	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_39.0_50.0	runNumber	274970	274971	1.004259	0.00344460837	0.00344460837	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_50.0_65.0	runNumber	274970	274971	1.00287	0.0034398441	0.0034398441	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_65.0_1000.0	runNumber	274970	274971	1.001487	0.00343510041	0.00343510041	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_0.0_39.0	runNumber	274970	274971	1.023549	0.00152508801	0.00152508801	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_39.0_50.0	runNumber	274970	274971	1.021753	0.00152241197	0.00152241197	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_50.0_65.0	runNumber	274970	274971	1.021025	0.00152132725	0.00152132725	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_65.0_1000.0	runNumber	274970	274971	1.018511	0.00151758139	0.00151758139	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_0.0_39.0	runNumber	274970	274971	1.017198	0.00151562502	0.00151562502	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_39.0_50.0	runNumber	274970	274971	1.015413	0.00151296537	0.00151296537	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_50.0_65.0	runNumber	274970	274971	1.01469	0.0015118881	0.0015118881	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_65.0_1000.0	runNumber	274970	274971	1.01219	0.0015081631	0.0015081631	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_0.0_39.0	runNumber	274970	274971	1.013156	0.00150960244	0.00150960244	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_39.0_50.0	runNumber	274970	274971	1.011378	0.00150695322	0.00150695322	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_50.0_65.0	runNumber	274970	274971	1.010658	0.00150588042	0.00150588042	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_65.0_1000.0	runNumber	274970	274971	1.008169	0.00150217181	0.00150217181	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_0.0_39.0	runNumber	274970	274971	1.00813	0.0015021137	0.0015021137	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_39.0_50.0	runNumber	274970	274971	1.006361	0.00149947789	0.00149947789	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_50.0_65.0	runNumber	274970	274971	1.005645	0.00149841105	0.00149841105	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_65.0_1000.0	runNumber	274970	274971	1.003168	0.00149472032	0.00149472032	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_0.0_39.0	runNumber	274970	274971	1.007344	0.00150094256	0.00150094256	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_39.0_50.0	runNumber	274970	274971	1.005577	0.00149830973	0.00149830973	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_50.0_65.0	runNumber	274970	274971	1.004861	0.00149724289	0.00149724289	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_65.0_1000.0	runNumber	274970	274971	1.002385	0.00149355365	0.00149355365	0	0
