absEta_0.0_1.0-R9_0.94_0.96-Et_46.0_50.0	runNumber	281976	281976	0.999882	0.00013998348	0.00013998348	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_50.0_55.0	runNumber	281976	281976	0.999017	0.00013986238	0.00013986238	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_55.0_65.0	runNumber	281976	281976	0.9993	0.000139902	0.000139902	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_65.0_80.0	runNumber	281976	281976	0.998993	0.00013985902	0.00013985902	0	0
absEta_0.0_1.0-R9_0.94_0.96-Et_80.0_1000.0	runNumber	281976	281976	0.998412	0.00013977768	0.00013977768	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_0.0_33.0	runNumber	281976	281976	1.001988	0.00014027832	0.00014027832	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_33.0_39.0	runNumber	281976	281976	1.003295	0.0001404613	0.0001404613	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_39.0_42.0	runNumber	281976	281976	1.001745	0.0001402443	0.0001402443	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_42.0_44.0	runNumber	281976	281976	1.000174	0.00014002436	0.00014002436	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_44.0_46.0	runNumber	281976	281976	1.000176	0.00014002464	0.00014002464	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_46.0_50.0	runNumber	281976	281976	0.999628	0.00013994792	0.00013994792	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_50.0_55.0	runNumber	281976	281976	0.99798	0.0001397172	0.0001397172	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_55.0_65.0	runNumber	281976	281976	0.998263	0.00013975682	0.00013975682	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_65.0_80.0	runNumber	281976	281976	0.998374	0.00013977236	0.00013977236	0	0
absEta_0.0_1.0-R9_0.96_0.973-Et_80.0_1000.0	runNumber	281976	281976	0.997792	0.00013969088	0.00013969088	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_0.0_33.0	runNumber	281976	281976	1.001268	0.00014017752	0.00014017752	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_33.0_39.0	runNumber	281976	281976	1.002574	0.00014036036	0.00014036036	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_39.0_42.0	runNumber	281976	281976	1.001025	0.0001401435	0.0001401435	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_42.0_44.0	runNumber	281976	281976	0.999455	0.0001399237	0.0001399237	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_44.0_46.0	runNumber	281976	281976	0.999457	0.00013992398	0.00013992398	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_46.0_50.0	runNumber	281976	281976	0.99891	0.0001398474	0.0001398474	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_50.0_55.0	runNumber	281976	281976	0.997263	0.00013961682	0.00013961682	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_55.0_65.0	runNumber	281976	281976	0.997546	0.00013965644	0.00013965644	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_65.0_80.0	runNumber	281976	281976	0.997656	0.00013967184	0.00013967184	0	0
absEta_0.0_1.0-R9_0.973_0.983-Et_80.0_1000.0	runNumber	281976	281976	0.997075	0.0001395905	0.0001395905	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_0.0_33.0	runNumber	281976	281976	1.000046	0.00014000644	0.00014000644	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_33.0_39.0	runNumber	281976	281976	1.001352	0.00014018928	0.00014018928	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_39.0_42.0	runNumber	281976	281976	0.999804	0.00013997256	0.00013997256	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_42.0_44.0	runNumber	281976	281976	0.998237	0.00013975318	0.00013975318	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_44.0_46.0	runNumber	281976	281976	0.998239	0.00013975346	0.00013975346	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_46.0_50.0	runNumber	281976	281976	0.997692	0.00013967688	0.00013967688	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_50.0_55.0	runNumber	281976	281976	0.996047	0.00013944658	0.00013944658	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_55.0_65.0	runNumber	281976	281976	0.99633	0.0001394862	0.0001394862	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_65.0_80.0	runNumber	281976	281976	0.99644	0.0001395016	0.0001395016	0	0
absEta_0.0_1.0-R9_0.983_10.0-Et_80.0_1000.0	runNumber	281976	281976	0.99586	0.0001394204	0.0001394204	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_0.0_39.0	runNumber	281976	281976	1.008311	0.00281318769	0.00281318769	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_39.0_50.0	runNumber	281976	281976	1.011479	0.00282202641	0.00282202641	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_50.0_65.0	runNumber	281976	281976	1.009805	0.00281735595	0.00281735595	0	0
absEta_1.0_1.2-R9_0.0_0.675-Et_65.0_1000.0	runNumber	281976	281976	1.008709	0.00281429811	0.00281429811	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_0.0_39.0	runNumber	281976	281976	1.005363	0.00280496277	0.00280496277	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_39.0_50.0	runNumber	281976	281976	1.008522	0.00281377638	0.00281377638	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_50.0_65.0	runNumber	281976	281976	1.006853	0.00280911987	0.00280911987	0	0
absEta_1.0_1.2-R9_0.675_0.775-Et_65.0_1000.0	runNumber	281976	281976	1.00576	0.0028060704	0.0028060704	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_0.0_39.0	runNumber	281976	281976	1.00436	0.0028021644	0.0028021644	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_39.0_50.0	runNumber	281976	281976	1.007516	0.00281096964	0.00281096964	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_50.0_65.0	runNumber	281976	281976	1.005848	0.00280631592	0.00280631592	0	0
absEta_1.0_1.2-R9_0.775_0.85-Et_65.0_1000.0	runNumber	281976	281976	1.004756	0.00280326924	0.00280326924	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_0.0_39.0	runNumber	281976	281976	1.002578	0.00279719262	0.00279719262	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_39.0_50.0	runNumber	281976	281976	1.005728	0.00280598112	0.00280598112	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_50.0_65.0	runNumber	281976	281976	1.004063	0.00280133577	0.00280133577	0	0
absEta_1.0_1.2-R9_0.85_0.9-Et_65.0_1000.0	runNumber	281976	281976	1.002973	0.00279829467	0.00279829467	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_0.0_39.0	runNumber	281976	281976	1.000297	0.00279082863	0.00279082863	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_39.0_50.0	runNumber	281976	281976	1.003441	0.00279960039	0.00279960039	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_50.0_65.0	runNumber	281976	281976	1.00178	0.0027949662	0.0027949662	0	0
absEta_1.0_1.2-R9_0.9_0.94-Et_65.0_1000.0	runNumber	281976	281976	1.000692	0.00279193068	0.00279193068	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_0.0_39.0	runNumber	281976	281976	1.001578	0.00279440262	0.00279440262	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_39.0_50.0	runNumber	281976	281976	1.004725	0.00280318275	0.00280318275	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_50.0_65.0	runNumber	281976	281976	1.003061	0.00279854019	0.00279854019	0	0
absEta_1.0_1.2-R9_0.94_0.96-Et_65.0_1000.0	runNumber	281976	281976	1.001973	0.00279550467	0.00279550467	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_0.0_39.0	runNumber	281976	281976	1.011594	0.00282234726	0.00282234726	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_39.0_50.0	runNumber	281976	281976	1.014773	0.00283121667	0.00283121667	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_50.0_65.0	runNumber	281976	281976	1.013093	0.00282652947	0.00282652947	0	0
absEta_1.2_1.4442-R9_0.0_0.675-Et_65.0_1000.0	runNumber	281976	281976	1.011993	0.00282346047	0.00282346047	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_0.0_39.0	runNumber	281976	281976	1.007582	0.00281115378	0.00281115378	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_39.0_50.0	runNumber	281976	281976	1.010748	0.00281998692	0.00281998692	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_50.0_65.0	runNumber	281976	281976	1.009075	0.00281531925	0.00281531925	0	0
absEta_1.2_1.4442-R9_0.675_0.775-Et_65.0_1000.0	runNumber	281976	281976	1.00798	0.0028122642	0.0028122642	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_0.0_39.0	runNumber	281976	281976	1.005577	0.00280555983	0.00280555983	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_39.0_50.0	runNumber	281976	281976	1.008737	0.00281437623	0.00281437623	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_50.0_65.0	runNumber	281976	281976	1.007068	0.00280971972	0.00280971972	0	0
absEta_1.2_1.4442-R9_0.775_0.85-Et_65.0_1000.0	runNumber	281976	281976	1.005974	0.00280666746	0.00280666746	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_0.0_39.0	runNumber	281976	281976	1.004322	0.00280205838	0.00280205838	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_39.0_50.0	runNumber	281976	281976	1.007478	0.00281086362	0.00281086362	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_50.0_65.0	runNumber	281976	281976	1.00581	0.0028062099	0.0028062099	0	0
absEta_1.2_1.4442-R9_0.85_0.9-Et_65.0_1000.0	runNumber	281976	281976	1.004718	0.00280316322	0.00280316322	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_0.0_39.0	runNumber	281976	281976	1.003322	0.00279926838	0.00279926838	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_39.0_50.0	runNumber	281976	281976	1.006475	0.00280806525	0.00280806525	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_50.0_65.0	runNumber	281976	281976	1.004809	0.00280341711	0.00280341711	0	0
absEta_1.2_1.4442-R9_0.9_0.94-Et_65.0_1000.0	runNumber	281976	281976	1.003718	0.00280037322	0.00280037322	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_0.0_39.0	runNumber	281976	281976	1.005328	0.00280486512	0.00280486512	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_39.0_50.0	runNumber	281976	281976	1.008487	0.00281367873	0.00281367873	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_50.0_65.0	runNumber	281976	281976	1.006818	0.00280902222	0.00280902222	0	0
absEta_1.2_1.4442-R9_0.94_0.96-Et_65.0_1000.0	runNumber	281976	281976	1.005725	0.00280597275	0.00280597275	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_0.0_39.0	runNumber	281976	281976	0.998136	0.00278479944	0.00278479944	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_39.0_50.0	runNumber	281976	281976	1.000253	0.00279070587	0.00279070587	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_50.0_65.0	runNumber	281976	281976	0.999166	0.00278767314	0.00278767314	0	0
absEta_1.0_1.2-R9_0.96_0.973-Et_65.0_1000.0	runNumber	281976	281976	0.997568	0.00278321472	0.00278321472	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_0.0_39.0	runNumber	281976	281976	0.998416	0.00278558064	0.00278558064	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_39.0_50.0	runNumber	281976	281976	1.000533	0.00279148707	0.00279148707	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_50.0_65.0	runNumber	281976	281976	0.999445	0.00278845155	0.00278845155	0	0
absEta_1.0_1.2-R9_0.973_0.983-Et_65.0_1000.0	runNumber	281976	281976	0.997846	0.00278399034	0.00278399034	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_0.0_39.0	runNumber	281976	281976	0.995212	0.00277664148	0.00277664148	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_39.0_50.0	runNumber	281976	281976	0.997323	0.00278253117	0.00278253117	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_50.0_65.0	runNumber	281976	281976	0.996239	0.00277950681	0.00277950681	0	0
absEta_1.0_1.2-R9_0.983_10.0-Et_65.0_1000.0	runNumber	281976	281976	0.994646	0.00277506234	0.00277506234	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_0.0_39.0	runNumber	281976	281976	1.003171	0.00279884709	0.00279884709	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_39.0_50.0	runNumber	281976	281976	1.005298	0.00280478142	0.00280478142	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_50.0_65.0	runNumber	281976	281976	1.004206	0.00280173474	0.00280173474	0	0
absEta_1.2_1.4442-R9_0.96_0.973-Et_65.0_1000.0	runNumber	281976	281976	1.002599	0.00279725121	0.00279725121	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_0.0_39.0	runNumber	281976	281976	1.002415	0.00279673785	0.00279673785	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_39.0_50.0	runNumber	281976	281976	1.004541	0.00280266939	0.00280266939	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_50.0_65.0	runNumber	281976	281976	1.003449	0.00279962271	0.00279962271	0	0
absEta_1.2_1.4442-R9_0.973_0.983-Et_65.0_1000.0	runNumber	281976	281976	1.001844	0.00279514476	0.00279514476	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_0.0_39.0	runNumber	281976	281976	1.00015	0.0027904185	0.0027904185	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_39.0_50.0	runNumber	281976	281976	1.002271	0.00279633609	0.00279633609	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_50.0_65.0	runNumber	281976	281976	1.001182	0.00279329778	0.00279329778	0	0
absEta_1.2_1.4442-R9_0.983_10.0-Et_65.0_1000.0	runNumber	281976	281976	0.99958	0.0027888282	0.0027888282	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_0.0_39.0	runNumber	281976	281976	1.024666	0.00211081196	0.00211081196	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_39.0_50.0	runNumber	281976	281976	1.023123	0.00210763338	0.00210763338	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_50.0_65.0	runNumber	281976	281976	1.022095	0.0021055157	0.0021055157	0	0
absEta_1.566_2.0-R9_0.0_0.5-Et_65.0_1000.0	runNumber	281976	281976	1.02213	0.0021055878	0.0021055878	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_0.0_39.0	runNumber	281976	281976	1.016547	0.00209408682	0.00209408682	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_39.0_50.0	runNumber	281976	281976	1.015018	0.00209093708	0.00209093708	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_50.0_65.0	runNumber	281976	281976	1.013997	0.00208883382	0.00208883382	0	0
absEta_1.566_2.0-R9_0.6_0.8-Et_65.0_1000.0	runNumber	281976	281976	1.014032	0.00208890592	0.00208890592	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_0.0_39.0	runNumber	281976	281976	1.011499	0.00208368794	0.00208368794	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_39.0_50.0	runNumber	281976	281976	1.009976	0.00208055056	0.00208055056	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_50.0_65.0	runNumber	281976	281976	1.008962	0.00207846172	0.00207846172	0	0
absEta_1.566_2.0-R9_0.8_0.9-Et_65.0_1000.0	runNumber	281976	281976	1.008996	0.00207853176	0.00207853176	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_0.0_39.0	runNumber	281976	281976	1.008752	0.00207802912	0.00207802912	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_39.0_50.0	runNumber	281976	281976	1.007234	0.00207490204	0.00207490204	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_50.0_65.0	runNumber	281976	281976	1.006221	0.00207281526	0.00207281526	0	0
absEta_1.566_2.0-R9_0.9_0.94-Et_65.0_1000.0	runNumber	281976	281976	1.006256	0.00207288736	0.00207288736	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_0.0_39.0	runNumber	281976	281976	1.00721	0.0020748526	0.0020748526	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_39.0_50.0	runNumber	281976	281976	1.005694	0.00207172964	0.00207172964	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_50.0_65.0	runNumber	281976	281976	1.004683	0.00206964698	0.00206964698	0	0
absEta_1.566_2.0-R9_0.94_0.96-Et_65.0_1000.0	runNumber	281976	281976	1.004718	0.00206971908	0.00206971908	0	0
absEta_1.566_2.0-R9_0.96_0.98-Et_0.0_39.0	runNumber	281976	281976	1.005487	0.00207130322	0.00207130322	0	0
absEta_1.566_2.0-R9_0.96_0.98-Et_39.0_50.0	runNumber	281976	281976	1.003748	0.00206772088	0.00206772088	0	0
absEta_1.566_2.0-R9_0.96_0.98-Et_50.0_65.0	runNumber	281976	281976	1.002481	0.00206511086	0.00206511086	0	0
absEta_1.566_2.0-R9_0.96_0.98-Et_65.0_1000.0	runNumber	281976	281976	1.003216	0.00206662496	0.00206662496	0	0
absEta_1.566_2.0-R9_0.98_10.0-Et_0.0_39.0	runNumber	281976	281976	1.00349	0.0020671894	0.0020671894	0	0
absEta_1.566_2.0-R9_0.98_10.0-Et_39.0_50.0	runNumber	281976	281976	1.001756	0.00206361736	0.00206361736	0	0
absEta_1.566_2.0-R9_0.98_10.0-Et_50.0_65.0	runNumber	281976	281976	1.000491	0.00206101146	0.00206101146	0	0
absEta_1.566_2.0-R9_0.98_10.0-Et_65.0_1000.0	runNumber	281976	281976	1.001225	0.0020625235	0.0020625235	0	0
absEta_2.0_2.5-R9_0.0_0.5-Et_0.0_39.0	runNumber	281976	281976	1.024942	0.00120943156	0.00120943156	0	0
absEta_2.0_2.5-R9_0.0_0.5-Et_39.0_50.0	runNumber	281976	281976	1.025006	0.00120950708	0.00120950708	0	0
absEta_2.0_2.5-R9_0.0_0.5-Et_50.0_65.0	runNumber	281976	281976	1.022655	0.0012067329	0.0012067329	0	0
absEta_2.0_2.5-R9_0.0_0.5-Et_65.0_1000.0	runNumber	281976	281976	1.02109	0.0012048862	0.0012048862	0	0
absEta_2.0_2.5-R9_0.6_0.8-Et_0.0_39.0	runNumber	281976	281976	1.012921	0.00119524678	0.00119524678	0	0
absEta_2.0_2.5-R9_0.6_0.8-Et_39.0_50.0	runNumber	281976	281976	1.012983	0.00119531994	0.00119531994	0	0
absEta_2.0_2.5-R9_0.6_0.8-Et_50.0_65.0	runNumber	281976	281976	1.01066	0.0011925788	0.0011925788	0	0
absEta_2.0_2.5-R9_0.6_0.8-Et_65.0_1000.0	runNumber	281976	281976	1.009112	0.00119075216	0.00119075216	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_0.0_39.0	runNumber	281976	281976	1.006582	0.00118776676	0.00118776676	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_39.0_50.0	runNumber	281976	281976	1.006643	0.00118783874	0.00118783874	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_50.0_65.0	runNumber	281976	281976	1.004335	0.0011851153	0.0011851153	0	0
absEta_2.0_2.5-R9_0.8_0.9-Et_65.0_1000.0	runNumber	281976	281976	1.002798	0.00118330164	0.00118330164	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_0.0_39.0	runNumber	281976	281976	1.004919	0.00118580442	0.00118580442	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_39.0_50.0	runNumber	281976	281976	1.004981	0.00118587758	0.00118587758	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_50.0_65.0	runNumber	281976	281976	1.002676	0.00118315768	0.00118315768	0	0
absEta_2.0_2.5-R9_0.9_0.94-Et_65.0_1000.0	runNumber	281976	281976	1.001141	0.00118134638	0.00118134638	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_0.0_39.0	runNumber	281976	281976	1.003519	0.00118415242	0.00118415242	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_39.0_50.0	runNumber	281976	281976	1.003581	0.00118422558	0.00118422558	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_50.0_65.0	runNumber	281976	281976	1.001279	0.00118150922	0.00118150922	0	0
absEta_2.0_2.5-R9_0.94_0.96-Et_65.0_1000.0	runNumber	281976	281976	0.999746	0.00117970028	0.00117970028	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_0.0_39.0	runNumber	281976	281976	1.003101	0.00118365918	0.00118365918	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_39.0_50.0	runNumber	281976	281976	1.002349	0.00118277182	0.00118277182	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_50.0_65.0	runNumber	281976	281976	1.00007	0.0011800826	0.0011800826	0	0
absEta_2.0_2.5-R9_0.96_0.98-Et_65.0_1000.0	runNumber	281976	281976	0.999026	0.00117885068	0.00117885068	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_0.0_39.0	runNumber	281976	281976	1.00242	0.0011828556	0.0011828556	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_39.0_50.0	runNumber	281976	281976	1.001669	0.00118196942	0.00118196942	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_50.0_65.0	runNumber	281976	281976	0.999391	0.00117928138	0.00117928138	0	0
absEta_2.0_2.5-R9_0.98_10.0-Et_65.0_1000.0	runNumber	281976	281976	0.998349	0.00117805182	0.00117805182	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_0.0_33.0	runNumber	282033	282035	1.009176	0.00014128464	0.00014128464	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_33.0_39.0	runNumber	282033	282035	1.010493	0.00014146902	0.00014146902	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_39.0_42.0	runNumber	282033	282035	1.008774	0.00014122836	0.00014122836	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_42.0_44.0	runNumber	282033	282035	1.007192	0.00014100688	0.00014100688	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_44.0_46.0	runNumber	282033	282035	1.007194	0.00014100716	0.00014100716	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_46.0_50.0	runNumber	282033	282035	1.006643	0.00014093002	0.00014093002	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_50.0_55.0	runNumber	282033	282035	1.005771	0.00014080794	0.00014080794	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_55.0_65.0	runNumber	282033	282035	1.006056	0.00014084784	0.00014084784	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_65.0_80.0	runNumber	282033	282035	1.005748	0.00014080472	0.00014080472	0	0
absEta_0.0_1.0-R9_0.0_0.675-Et_80.0_1000.0	runNumber	282033	282035	1.005162	0.00014072268	0.00014072268	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_0.0_33.0	runNumber	282033	282035	1.006221	0.00014087094	0.00014087094	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_33.0_39.0	runNumber	282033	282035	1.007534	0.00014105476	0.00014105476	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_39.0_42.0	runNumber	282033	282035	1.005819	0.00014081466	0.00014081466	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_42.0_44.0	runNumber	282033	282035	1.004243	0.00014059402	0.00014059402	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_44.0_46.0	runNumber	282033	282035	1.004245	0.0001405943	0.0001405943	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_46.0_50.0	runNumber	282033	282035	1.003694	0.00014051716	0.00014051716	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_50.0_55.0	runNumber	282033	282035	1.002825	0.0001403955	0.0001403955	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_55.0_65.0	runNumber	282033	282035	1.003109	0.00014043526	0.00014043526	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_65.0_80.0	runNumber	282033	282035	1.002802	0.00014039228	0.00014039228	0	0
absEta_0.0_1.0-R9_0.675_0.775-Et_80.0_1000.0	runNumber	282033	282035	1.002219	0.00014031066	0.00014031066	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_0.0_33.0	runNumber	282033	282035	1.005163	0.00014072282	0.00014072282	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_33.0_39.0	runNumber	282033	282035	1.006475	0.0001409065	0.0001409065	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_39.0_42.0	runNumber	282033	282035	1.004763	0.00014066682	0.00014066682	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_42.0_44.0	runNumber	282033	282035	1.003187	0.00014044618	0.00014044618	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_44.0_46.0	runNumber	282033	282035	1.003189	0.00014044646	0.00014044646	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_46.0_50.0	runNumber	282033	282035	1.00264	0.0001403696	0.0001403696	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_50.0_55.0	runNumber	282033	282035	1.001772	0.00014024808	0.00014024808	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_55.0_65.0	runNumber	282033	282035	1.002056	0.00014028784	0.00014028784	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_65.0_80.0	runNumber	282033	282035	1.001748	0.00014024472	0.00014024472	0	0
absEta_0.0_1.0-R9_0.775_0.85-Et_80.0_1000.0	runNumber	282033	282035	1.001165	0.0001401631	0.0001401631	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_0.0_33.0	runNumber	282033	282035	1.004163	0.00014058282	0.00014058282	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_33.0_39.0	runNumber	282033	282035	1.005474	0.00014076636	0.00014076636	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_39.0_42.0	runNumber	282033	282035	1.003763	0.00014052682	0.00014052682	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_42.0_44.0	runNumber	282033	282035	1.002189	0.00014030646	0.00014030646	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_44.0_46.0	runNumber	282033	282035	1.002191	0.00014030674	0.00014030674	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_46.0_50.0	runNumber	282033	282035	1.001642	0.00014022988	0.00014022988	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_50.0_55.0	runNumber	282033	282035	1.000775	0.0001401085	0.0001401085	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_55.0_65.0	runNumber	282033	282035	1.001059	0.00014014826	0.00014014826	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_65.0_80.0	runNumber	282033	282035	1.000752	0.00014010528	0.00014010528	0	0
absEta_0.0_1.0-R9_0.85_0.9-Et_80.0_1000.0	runNumber	282033	282035	1.000169	0.00014002366	0.00014002366	0	0
absEta_0.0_1.0-R9_0.9_0.94-Et_0.0_33.0	runNumber	282033	282035	1.00416	0.0001405824	0.0001405824	0	0
